E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3141.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3141.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3142.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3142.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3143.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3143.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3144.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3144.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3145.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3145.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3146.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3146.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3147.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3147.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3148.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3148.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3149.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3149.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3150.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3150.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3151.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3151.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3152.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3152.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3153.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3153.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3154.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3154.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3155.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3155.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3156.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3156.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3157.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3157.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3158.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3158.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3159.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3159.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3160.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3160.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3161.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3161.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3162.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3162.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3163.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3163.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3164.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3164.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3165.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3165.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3166.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3166.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3167.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3167.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3168.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3168.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3169.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3169.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3170.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3170.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3171.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3171.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3172.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3172.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3173.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3173.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3174.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3174.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3175.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3175.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3176.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3176.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3177.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3177.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3178.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3178.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3179.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3179.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3180.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3180.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3181.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3181.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3182.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3182.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3183.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3183.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3184.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3184.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3185.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3185.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3186.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3186.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3187.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3187.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3188.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3188.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3189.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3189.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3190.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3190.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3191.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3191.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3192.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3192.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3193.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3193.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3194.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3194.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3195.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3195.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3196.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3196.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3197.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3197.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3198.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3198.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3199.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3199.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3200.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3200.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3201.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3201.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3202.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3202.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3203.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3203.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3204.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3204.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3205.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3205.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3206.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3206.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3207.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3207.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3208.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3208.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3209.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3209.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3210.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3210.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3211.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3211.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3212.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3212.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3213.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3213.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3214.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3214.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3215.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3215.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3216.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3216.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3217.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3217.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3218.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3218.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3219.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3219.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3220.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3220.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3221.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3221.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3222.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3222.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3223.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3223.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3224.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3224.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3225.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3225.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3226.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3226.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3227.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3227.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3228.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3228.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3229.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3229.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3230.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3230.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3231.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3231.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3232.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3232.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3233.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3233.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3234.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3234.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3235.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3235.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3236.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3236.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3237.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3237.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3238.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3238.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3239.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3239.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3240.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3240.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3241.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3241.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3242.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3242.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3243.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3243.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3244.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3244.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3245.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3245.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3246.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3246.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3247.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3247.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3248.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3248.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3249.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3249.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3250.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3250.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3251.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3251.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3252.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3252.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3253.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3253.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3254.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3254.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3255.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3255.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3256.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3256.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3257.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3257.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3258.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3258.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3259.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3259.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3260.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3260.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3261.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3261.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3262.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3262.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3263.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3263.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3264.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3264.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3265.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3265.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3266.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3266.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3267.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3267.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3268.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3268.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3269.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3269.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3270.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3270.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3271.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3271.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3272.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3272.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3273.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3273.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3274.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3274.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3275.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3275.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3276.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3276.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\3277.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\3277.npy
